     2.92271        3.95     3.66001   0.0558469
     3.11127       2.304     2.75208   0.0529479
     3.29983       0.532     1.95512   0.0431768
     3.48839       0.126     1.32359   0.0357364
     3.67696        1.42    0.823071   0.0297828
     3.86552       2.276     0.54258   0.0242398
     4.05408       1.548    0.298552   0.0172412
     4.24264       0.812    0.239112     0.01732
      4.4312        0.32    0.157124   0.0138673
     4.61976           0    0.112467   0.0122227
     4.80833           0   0.0392901   0.0064232
     4.99689           0   0.0233631   0.0048964
     5.18545           0   0.0070426  0.00215402
     5.37401           0   0.0043286  0.00211446
     5.56257           0 5.27383e-05 5.26848e-05
   0.0942809       0.192    0.108134  0.00918201
    0.282843       1.914    0.766219   0.0286359
    0.471405       2.502      2.0694    0.048976
    0.659966        3.58     3.96583   0.0616388
    0.848528        7.48     6.27013   0.0803389
     1.03709       8.952     7.74824   0.0815885
     1.22565      11.616      9.5474   0.0991633
     1.41421      10.466     9.76453   0.0998479
     1.60278       8.658     10.1508    0.099035
     1.79134        7.04     9.99094    0.101866
      1.9799       7.558     9.59283   0.0914759
     2.16846       6.804     8.53506   0.0882621
     2.35702       8.096     7.22738   0.0923416
     2.54558       4.692     5.63833   0.0868178
     2.73415       4.696     4.68329   0.0674686
     2.92271       4.956     3.66263   0.0557954
     3.11127       1.516     2.74957   0.0528999
     3.29983        1.44     1.95408    0.043102
     3.48839       0.602     1.32213   0.0356939
     3.67696       1.606    0.824656   0.0297647
     3.86552       1.406    0.544328   0.0242537
     4.05408       1.216    0.300409    0.017306
     4.24264       0.386    0.239409   0.0172875
      4.4312       0.626    0.158073   0.0138717
     4.61976           0    0.112239      0.0122
     4.80833           0   0.0392105  0.00641069
     4.99689           0   0.0233158  0.00488671
     5.18545           0  0.00702834  0.00214971
     5.37401           0  0.00431984   0.0021102
     5.56257           0 5.26316e-05 5.25783e-05
   0.0942809         0.1    0.108117  0.00916348
    0.282843        0.73    0.766145   0.0285781
    0.471405       2.576     2.07042   0.0488877
    0.659966       4.362     3.96663   0.0615194
    0.848528         6.3     6.27019   0.0801766
     1.03709       8.416     7.74959   0.0814349
     1.22565       8.964     9.54622     0.09897
     1.41421      13.064     9.77119   0.0998684
     1.60278      11.742      10.154   0.0988871
     1.79134       9.012     9.98896    0.101679
      1.9799       7.118     9.58783   0.0914276
     2.16846        5.47     8.52887   0.0883007
     2.35702       5.866     7.22463    0.092196
     2.54558       5.236     5.63752   0.0866462
     2.73415       5.258     4.68445   0.0673423
     2.92271       6.188     3.66773   0.0559155
     3.11127       1.614     2.74728   0.0528427
     3.29983        0.98     1.95211   0.0430598
     3.48839       1.046     1.32157   0.0356261
     3.67696       1.144    0.825301   0.0297115
     3.86552       0.168    0.543568   0.0242166
     4.05408       0.888    0.301596   0.0173117
     4.24264       1.126      0.2412   0.0173451
      4.4312       0.278    0.158315   0.0138458
     4.61976       0.046    0.112105   0.0121761
     4.80833        0.14   0.0394141  0.00640097
     4.99689       0.168   0.0236081  0.00488558
     5.18545           0  0.00701414  0.00214541
     5.37401           0  0.00431111  0.00210596
     5.56257           0 5.25253e-05 5.24722e-05
   0.0942809       0.448    0.108802  0.00917059
    0.282843       2.402    0.769444   0.0287102
    0.471405       3.486     2.07327   0.0488724
    0.659966       4.268     3.96724   0.0613984
    0.848528       7.702     6.27308   0.0800669
     1.03709       4.872     7.74379   0.0814771
     1.22565       8.256     9.54362   0.0988046
     1.41421       9.794     9.77124   0.0996671
     1.60278      10.026     10.1538   0.0986881
     1.79134      11.164     9.99133    0.101502
      1.9799       9.376     9.58741   0.0912443
     2.16846       5.686     8.52314   0.0883085
     2.35702       5.718     7.22159   0.0920601
     2.54558       4.944     5.63612   0.0864828
     2.73415       5.974     4.68705   0.0672567
     2.92271       4.624     3.66966    0.055836
     3.11127         3.1     2.74799    0.052741
     3.29983       1.678     1.95156   0.0429765
     3.48839       0.682     1.32028   0.0355776
     3.67696       0.542     0.82473   0.0296571
     3.86552        0.83    0.544145   0.0241747
     4.05408        0.97    0.302944   0.0173292
     4.24264       0.458    0.241637   0.0173157
      4.4312       0.306    0.158613   0.0138211
     4.61976       0.634    0.113157   0.0121969
     4.80833        0.06   0.0394556   0.0063882
     4.99689           0   0.0235605  0.00487596
     5.18545           0       0.007  0.00214113
     5.37401           0  0.00430242  0.00210173
     5.56257           0 5.24194e-05 5.23665e-05
   0.0942809       0.104    0.108793  0.00915214
    0.282843       0.378    0.768656   0.0286632
    0.471405       1.618     2.07236   0.0487826
    0.659966       5.974     3.97128   0.0614075
    0.848528       9.058     6.27868   0.0801016
     1.03709       8.176     7.74466   0.0813178
     1.22565       7.774     9.54006   0.0986699
     1.41421       9.512     9.77072   0.0994679
     1.60278       9.396     10.1523   0.0985013
     1.79134       10.71     9.99278    0.101308
      1.9799       5.768     9.57972   0.0913838
     2.16846       8.484     8.52306   0.0881309
     2.35702       7.722      7.2226   0.0918804
     2.54558       5.468     5.63578   0.0863095
     2.73415       4.136     4.68594   0.0671305
     2.92271       5.506     3.67336   0.0558457
     3.11127       2.814     2.74812    0.052635
     3.29983       1.526      1.9507   0.0428986
     3.48839       0.146     1.31792   0.0355844
     3.67696       0.158    0.823388   0.0296278
     3.86552       0.526    0.544109   0.0241261
     4.05408        1.72    0.305795   0.0175273
     4.24264       0.428    0.242012   0.0172849
      4.4312        0.61    0.159521   0.0138231
     4.61976       0.288    0.113509   0.0121775
     4.80833           0   0.0393763  0.00637584
     4.99689           0   0.0235131  0.00486638
     5.18545           0  0.00698592  0.00213687
     5.37401           0  0.00429376  0.00209752
     5.56257           0 5.23139e-05 5.22612e-05
   0.0942809           0    0.108574  0.00913637
    0.282843       0.048    0.767209   0.0286422
    0.471405       2.166     2.07255    0.048685
    0.659966       5.392     3.97413   0.0613504
    0.848528        7.41     6.28095    0.079973
     1.03709      11.414     7.75203   0.0814876
     1.22565       7.768      9.5365    0.098536
     1.41421       9.376     9.76992   0.0992713
     1.60278      10.194     10.1523   0.0983035
     1.79134       8.838     9.99046    0.101131
      1.9799       8.562     9.57768   0.0912231
     2.16846        5.91     8.51782   0.0881099
     2.35702       5.856     7.21986   0.0917369
     2.54558       7.762     5.64005   0.0862417
     2.73415       6.258      4.6891   0.0670699
     2.92271       2.438     3.67088   0.0557886
     3.11127       3.052     2.74873   0.0525328
     3.29983       2.018     1.95084   0.0428127
     3.48839       0.322     1.31592   0.0355691
     3.67696        0.93    0.823602   0.0295691
     3.86552       0.286     0.54359   0.0240832
     4.05408           1    0.307189   0.0175475
     4.24264           0    0.241526    0.017257
      4.4312       0.786    0.160779   0.0138524
     4.61976       0.214    0.113711   0.0121547
     4.80833           0   0.0392972  0.00636352
     4.99689           0   0.0234659  0.00485683
     5.18545           0  0.00697189  0.00213263
     5.37401           0  0.00428514  0.00209332
     5.56257           0 5.22088e-05 5.21564e-05
   0.0942809           0    0.108357  0.00912065
    0.282843       0.188    0.766048   0.0286083
    0.471405        1.97     2.07234   0.0485879
    0.659966       6.216     3.97863   0.0613918
    0.848528      11.138     6.29069   0.0804029
     1.03709       8.956     7.75444     0.08136
     1.22565       7.114     9.53165    0.098458
     1.41421       7.038     9.76445   0.0992232
     1.60278       10.99      10.154   0.0981209
     1.79134       9.944     9.99036    0.100928
      1.9799        7.91     9.57434   0.0911015
     2.16846       7.166     8.51511    0.087975
     2.35702       4.168     7.21374   0.0917567
     2.54558        7.58     5.64394   0.0861565
     2.73415        6.86     4.69345   0.0670764
     2.92271       2.728     3.66899   0.0557088
     3.11127       0.852     2.74493   0.0525649
     3.29983       1.624     1.95018   0.0427319
     3.48839       2.518     1.31832   0.0355793
     3.67696       0.836    0.823627   0.0295098
     3.86552       0.948    0.544401   0.0240486
     4.05408       0.152    0.306878    0.017515
     4.24264       0.394    0.241832   0.0172251
      4.4312       0.068    0.160593   0.0138259
     4.61976        0.08    0.113643   0.0121305
     4.80833       0.018   0.0392545  0.00635091
     4.99689       0.236   0.0238918  0.00486574
     5.18545       0.168  0.00729459  0.00215263
     5.37401        0.14  0.00455711  0.00210672
     5.56257           0 5.21042e-05  5.2052e-05
   0.0942809       0.056    0.108252  0.00910301
    0.282843        1.27    0.767056   0.0285688
    0.471405       1.812     2.07182   0.0484935
    0.659966       5.028     3.98072   0.0613048
    0.848528        8.57     6.29524   0.0803712
     1.03709       8.648     7.75623   0.0812169
     1.22565       9.236     9.53106   0.0982629
     1.41421      11.272     9.76746   0.0990706
     1.60278       8.494     10.1507   0.0979808
     1.79134      11.846     9.99408    0.100795
      1.9799       5.984     9.56716   0.0912019
     2.16846        5.28     8.50864   0.0880367
     2.35702       4.974     7.20926   0.0916824
     2.54558        6.57     5.64579   0.0860041
     2.73415       6.104     4.69627   0.0670016
     2.92271       4.108     3.66986   0.0556043
     3.11127        2.23      2.7439   0.0524699
     3.29983       1.624     1.94953   0.0426514
     3.48839       2.754      1.3212   0.0356238
     3.67696        0.56      0.8231   0.0294555
     3.86552       0.414     0.54414   0.0240019
     4.05408       0.104    0.306472   0.0174847
     4.24264       0.062    0.241472   0.0171944
      4.4312           0    0.160272    0.013802
     4.61976           0    0.113416   0.0121084
     4.80833           0    0.039176   0.0063387
     4.99689       0.664    0.025172   0.0050216
